Actual_Class,Predicted_Class,Correct
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,1.2282979807018557,False
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,1.2282979807018557,False
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,0.0023293404165421,False
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
-1.2236392998687713,-1.2236392998687713,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
1.2282979807018557,1.2282979807018557,True
0.0023293404165421,0.0023293404165421,True
0.0023293404165421,0.0023293404165421,True
-1.2236392998687713,-1.2236392998687713,True
